,xy,yf,prob
15526,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15527,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15528,"(1, 0, 0, 1, 1, 1, 0)",0,0.9840085287846482
15529,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15530,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15531,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15532,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15533,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15534,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15535,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15536,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15537,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15538,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15539,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15540,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15541,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15542,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15543,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15544,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15545,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15546,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15547,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15548,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15549,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15550,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15551,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15552,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15553,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15554,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15555,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15556,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15557,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15558,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15559,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15560,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15561,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15562,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15563,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15564,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15565,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15566,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15567,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15568,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15569,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15570,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15571,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15572,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15573,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15574,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15575,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15576,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15577,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15578,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15579,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15580,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15581,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15582,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15583,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15584,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15585,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15586,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15587,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15588,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15589,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15590,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15591,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15592,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15593,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15594,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15595,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15596,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15597,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15598,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15599,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15600,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15601,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15602,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15603,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15604,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15605,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15606,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15607,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15608,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15609,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15610,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15611,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15612,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15613,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15614,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15615,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15616,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15617,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15618,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15619,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15620,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15621,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15622,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15623,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15624,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15625,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15626,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15627,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15628,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15629,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15630,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15631,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15632,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15633,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15634,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15635,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15636,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15637,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15638,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15639,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15640,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15641,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15642,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15643,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15644,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15645,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15646,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15647,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15648,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15649,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15650,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15651,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15652,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15653,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15654,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15655,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15656,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15657,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15658,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15659,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15660,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15661,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15662,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15663,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15664,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15665,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15666,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15667,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15668,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15669,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15670,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15671,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15672,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15673,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15674,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15675,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15676,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15677,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15678,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15679,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15680,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15681,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15682,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15683,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15684,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15685,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15686,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15687,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15688,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15689,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15690,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15691,"(1, 0, 0, 1, 1, 1, 0)",0,0.9840085287846482
15692,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15693,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15694,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15695,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15696,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15697,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15698,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15699,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15700,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15701,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15702,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15703,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15704,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15705,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15706,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15707,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15708,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15709,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15710,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15711,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15712,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15713,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15714,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15715,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15716,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15717,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15718,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15719,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15720,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15721,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15722,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15723,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15724,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15725,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15726,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15727,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15728,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15729,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15730,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15731,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15732,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15733,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15734,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15735,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15736,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15737,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15738,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15739,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15740,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15741,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15742,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15743,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15744,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15745,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15746,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15747,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15748,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15749,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15750,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15751,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15752,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15753,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15754,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15755,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15756,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15757,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15758,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15759,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15760,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15761,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15762,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15763,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15764,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15765,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15766,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15767,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15768,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15769,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15770,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15771,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15772,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15773,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15774,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15775,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15776,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15777,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15778,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15779,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15780,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15781,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15782,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15783,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15784,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15785,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15786,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15787,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15788,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15789,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15790,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15791,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15792,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15793,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15794,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15795,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15796,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15797,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15798,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15799,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15800,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15801,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15802,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15803,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15804,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15805,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15806,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15807,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15808,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15809,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15810,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15811,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15812,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15813,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15814,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15815,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15816,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15817,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15818,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15819,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15820,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15821,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15822,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15823,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15824,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15825,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15826,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15827,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15828,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15829,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15830,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15831,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15832,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15833,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15834,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15835,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15836,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15837,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15838,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15839,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15840,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15841,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15842,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15843,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15844,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15845,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15846,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15847,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15848,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15849,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15850,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15851,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15852,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15853,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15854,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15855,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15856,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15857,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15858,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15859,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15860,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15861,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15862,"(1, 0, 0, 1, 1, 1, 0)",0,0.9840085287846482
15863,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15864,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15865,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15866,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15867,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15868,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15869,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15870,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15871,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15872,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15873,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15874,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15875,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15876,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15877,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15878,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15879,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15880,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15881,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15882,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15883,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15884,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15885,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15886,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15887,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15888,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15889,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15890,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15891,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15892,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15893,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15894,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15895,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15896,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15897,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15898,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15899,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15900,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15901,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15902,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
15903,"(1, 0, 0, 1, 1, 1, 0)",1,0.9840085287846482
