,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
5078,0,0,1,1,0,0.0,0,0,1,0
5079,1,1,1,1,0,0.0,0,0,0,0
5080,0,1,1,0,1,0.0,1,0,1,1
5081,1,0,0,0,1,0.0,1,0,0,0
5082,0,0,0,0,0,0.0,0,0,0,1
5083,1,1,1,0,0,0.0,0,0,1,0
5084,0,0,1,1,0,1.0,1,0,0,0
5085,0,0,0,0,0,1.0,0,0,1,0
5086,0,0,0,0,0,0.0,0,1,0,0
5087,1,0,1,1,1,1.0,0,1,0,0
5088,0,1,1,0,0,0.0,0,1,0,0
5089,0,0,0,0,0,1.0,0,0,0,1
5090,0,1,0,1,0,1.0,0,1,1,0
5091,0,1,0,0,0,0.0,0,0,1,1
5092,1,1,0,1,0,0.0,1,0,0,1
5093,0,0,0,1,1,0.0,0,0,0,1
5094,0,0,0,0,0,0.0,0,0,0,0
5095,0,0,0,0,0,0.0,0,0,1,0
5096,0,0,0,0,1,0.0,1,0,1,0
5097,0,1,0,1,0,0.0,0,0,0,1
5098,0,0,0,0,1,0.0,1,0,1,0
5099,1,1,0,1,1,0.0,0,0,0,0
5100,0,1,0,0,0,0.0,1,1,1,0
5101,1,0,0,1,0,0.0,0,1,0,0
5102,0,0,1,0,0,0.0,1,1,0,0
5103,1,1,0,0,0,0.0,1,0,1,0
5104,0,0,0,0,0,1.0,0,0,0,0
5105,0,0,1,0,1,0.0,1,0,1,1
5106,0,1,0,0,0,0.0,0,0,0,0
5107,0,0,0,0,1,0.0,0,0,0,1
5108,0,0,0,0,0,1.0,1,0,0,0
5109,0,1,0,0,0,0.0,1,0,0,0
5110,0,1,0,0,0,1.0,0,0,1,0
5111,1,0,1,1,0,1.0,1,1,1,0
5112,0,1,1,0,0,0.0,1,1,0,0
5113,0,0,0,0,0,0.0,0,0,0,1
5114,0,0,1,1,1,0.0,0,0,0,0
5115,1,1,1,0,0,0.0,0,0,1,0
5116,0,1,1,0,0,0.0,0,0,0,0
5117,0,1,0,0,0,1.0,1,0,0,0
5118,0,0,0,0,1,0.0,0,1,0,0
5119,0,0,0,0,1,0.0,0,0,0,0
5120,0,0,0,0,1,0.0,1,0,0,1
5121,0,0,1,1,0,0.0,1,1,0,1
5122,1,1,0,0,0,0.0,0,0,0,0
5123,0,0,1,0,0,1.0,1,0,1,0
5124,0,0,1,1,0,0.0,0,0,0,0
5125,0,0,0,0,0,0.0,0,1,0,1
5126,1,0,0,0,0,1.0,1,0,0,1
5127,0,0,0,1,0,1.0,1,0,1,0
5128,1,1,0,1,0,0.0,0,1,0,0
5129,1,0,0,0,0,1.0,0,0,1,0
5130,0,1,0,0,0,0.0,0,0,0,0
5131,0,0,1,1,0,0.0,0,0,1,1
5132,0,0,0,0,0,0.0,0,1,0,1
5133,0,0,0,0,1,0.0,1,0,0,0
5134,1,0,0,0,0,1.0,0,0,0,0
5135,0,0,1,0,1,0.0,1,1,1,1
5136,0,0,1,1,0,1.0,0,1,0,0
5137,0,0,0,0,0,0.0,0,0,0,0
5138,1,1,0,0,0,1.0,0,0,0,0
5139,1,0,0,0,0,0.0,0,1,0,1
5140,0,0,0,0,0,0.0,0,0,0,0
5141,0,1,0,0,0,0.0,1,0,1,0
5142,0,0,0,1,1,0.0,0,0,1,1
5143,1,0,1,1,0,1.0,0,1,0,0
5144,1,0,0,0,0,0.0,0,1,0,0
5145,0,0,1,1,1,1.0,1,0,0,0
5146,0,0,0,0,0,1.0,0,0,0,0
5147,0,0,1,0,0,0.0,1,1,0,1
5148,1,0,0,1,1,0.0,0,0,0,1
5149,0,1,0,0,0,0.0,0,0,1,0
5150,0,0,0,1,0,0.0,0,1,0,0
5151,0,1,0,1,0,1.0,0,0,0,0
5152,0,0,0,1,0,1.0,0,0,0,0
5153,0,0,0,1,0,1.0,0,0,0,0
5154,1,0,0,0,0,0.0,0,1,1,0
5155,0,0,0,0,0,0.0,0,0,0,0
5156,0,1,0,1,0,0.0,0,0,0,0
5157,0,1,1,0,0,0.0,0,0,0,0
5158,0,0,1,0,1,0.0,1,0,0,0
5159,1,0,0,0,0,0.0,0,0,1,0
5160,0,1,1,0,0,0.0,0,1,1,1
5161,1,1,0,0,1,0.0,0,0,0,1
5162,0,1,0,1,1,0.0,0,0,1,0
5163,0,0,0,0,0,0.0,0,0,1,0
5164,0,0,0,0,0,1.0,1,0,0,1
5165,1,0,1,0,1,0.0,0,1,1,0
5166,0,1,0,0,1,0.0,0,0,1,1
5167,0,1,0,1,0,0.0,0,1,1,0
5168,0,0,1,0,0,1.0,0,1,0,0
5169,0,0,1,0,0,0.0,0,0,0,0
5170,0,0,0,0,0,0.0,0,1,0,1
5171,0,0,0,0,1,1.0,1,1,0,1
5172,0,0,1,0,0,0.0,0,0,1,0
5173,1,0,0,0,0,0.0,0,0,0,1
5174,0,0,0,0,0,0.0,1,0,0,1
5175,0,0,0,0,0,1.0,0,0,1,1
5176,0,1,0,1,1,0.0,0,0,1,0
5177,0,0,0,0,0,0.0,0,1,0,0
5178,0,0,1,0,0,0.0,0,0,0,1
5179,1,0,0,0,0,0.0,0,0,0,0
5180,0,1,0,0,1,0.0,0,0,0,0
5181,0,0,0,0,0,0.0,0,0,0,0
5182,0,0,0,0,0,0.0,0,0,0,1
5183,0,0,0,0,0,0.0,0,0,0,0
5184,1,0,1,0,0,1.0,0,1,0,0
5185,0,1,0,1,0,0.0,0,0,1,0
5186,1,1,0,0,0,0.0,0,0,0,0
5187,0,1,0,1,0,1.0,0,0,0,0
5188,1,1,0,0,1,0.0,0,0,0,0
5189,0,1,0,0,1,0.0,0,0,0,0
5190,0,0,0,1,0,1.0,1,0,0,0
5191,0,1,0,1,0,0.0,1,0,0,0
5192,1,0,0,1,1,0.0,1,0,0,0
5193,1,0,0,0,0,0.0,1,0,0,0
5194,0,0,0,0,0,1.0,1,0,1,0
5195,0,0,0,1,0,1.0,1,0,1,0
5196,0,0,0,1,0,1.0,0,0,0,1
5197,0,1,0,1,0,0.0,0,1,0,1
5198,0,0,0,0,1,0.0,0,0,0,1
5199,0,0,0,0,0,1.0,0,1,1,1
5200,1,0,0,0,1,0.0,1,0,0,0
5201,1,1,0,1,0,0.0,1,1,0,0
5202,0,1,1,1,0,1.0,1,0,0,1
5203,0,0,0,1,0,1.0,0,0,0,1
5204,0,0,1,0,0,1.0,0,0,1,1
5205,0,0,1,0,0,0.0,0,0,0,1
5206,0,0,0,0,1,0.0,0,0,0,0
5207,1,0,1,0,0,0.0,0,1,1,1
5208,1,0,0,0,1,0.0,0,0,0,1
5209,0,1,0,1,0,1.0,0,1,0,0
5210,0,1,0,0,0,1.0,0,0,0,0
5211,1,1,0,1,0,0.0,0,1,1,0
5212,0,0,0,0,0,0.0,0,0,0,1
5213,0,0,0,0,0,0.0,0,0,1,1
5214,1,0,0,0,0,0.0,0,1,0,0
5215,1,0,0,1,0,1.0,0,0,0,1
5216,0,0,0,1,0,1.0,1,0,1,0
5217,0,0,0,0,0,0.0,0,1,1,0
5218,0,1,1,1,1,1.0,0,0,0,0
5219,1,0,1,0,1,1.0,0,0,1,0
5220,1,1,1,0,0,1.0,1,1,1,0
5221,0,0,0,0,1,0.0,1,0,0,0
5222,0,0,0,1,0,1.0,1,0,1,0
5223,1,1,1,1,0,1.0,0,0,0,0
5224,0,0,1,1,0,1.0,1,1,0,0
5225,0,1,0,1,0,0.0,1,1,1,1
5226,1,0,1,0,0,0.0,0,0,1,0
5227,0,0,0,0,0,0.0,0,0,0,0
5228,0,0,0,0,0,0.0,0,1,1,0
5229,0,1,1,0,0,1.0,0,0,0,0
5230,0,0,0,1,1,0.0,0,0,1,0
5231,0,0,0,0,0,0.0,0,0,0,0
5232,0,0,1,1,0,0.0,0,0,0,0
5233,0,0,0,0,0,0.0,0,0,0,1
5234,1,0,0,0,0,1.0,0,1,0,0
5235,0,0,1,0,0,0.0,1,0,1,0
5236,1,0,0,0,1,0.0,0,0,1,0
5237,0,1,0,0,1,0.0,1,0,0,0
5238,0,0,0,0,0,0.0,0,0,0,0
5239,0,0,0,1,1,0.0,1,0,0,0
5240,1,1,0,0,0,0.0,1,0,1,1
5241,1,1,0,0,1,1.0,0,0,0,0
5242,0,1,0,0,0,1.0,0,0,0,0
5243,1,0,0,0,0,0.0,0,1,0,0
5244,0,0,0,0,0,0.0,0,0,0,0
5245,1,0,0,0,0,0.0,0,1,0,1
5246,0,0,0,0,0,0.0,1,0,0,0
5247,0,0,0,1,0,0.0,0,1,0,0
5248,0,0,0,1,1,0.0,1,0,0,1
5249,0,0,0,0,0,1.0,0,0,0,0
5250,0,1,0,1,0,0.0,1,1,0,0
5251,0,0,0,0,1,1.0,1,1,1,0
5252,1,0,1,1,0,1.0,1,0,0,1
5253,0,0,0,0,1,0.0,0,0,0,1
5254,1,0,0,0,0,1.0,0,1,0,0
5255,0,0,0,0,1,0.0,0,1,1,0
5256,0,0,0,0,0,0.0,0,0,1,0
5257,0,0,1,0,0,0.0,0,0,1,1
5258,0,0,1,0,0,1.0,0,0,0,1
5259,0,1,1,0,0,0.0,0,1,0,0
5260,0,0,1,0,0,0.0,0,0,0,1
5261,0,0,0,0,1,1.0,1,0,0,0
5262,0,1,0,0,0,0.0,0,1,1,0
5263,0,0,0,0,0,0.0,1,1,0,0
5264,0,0,0,1,0,0.0,0,0,0,1
5265,1,0,0,0,0,1.0,0,1,0,1
5266,1,0,1,0,0,0.0,0,0,0,1
5267,0,0,1,1,0,0.0,1,1,0,0
5268,1,1,1,0,0,0.0,0,0,1,0
5269,0,0,1,0,1,0.0,0,1,1,0
5270,1,0,0,1,0,0.0,0,1,0,0
5271,0,0,0,1,0,1.0,0,1,0,1
5272,0,0,0,0,0,0.0,1,1,0,0
5273,0,1,0,1,1,1.0,1,0,1,0
5274,1,0,0,1,1,0.0,0,0,0,0
5275,0,0,1,0,1,1.0,0,0,0,0
5276,0,0,0,0,0,1.0,0,0,1,1
5277,0,0,0,0,0,1.0,1,0,0,1
5278,0,0,1,1,1,0.0,0,1,0,0
5279,1,0,1,0,0,1.0,0,1,0,1
5280,1,0,0,1,0,0.0,0,0,0,0
5281,1,1,0,0,0,0.0,0,0,0,0
5282,0,0,0,0,1,0.0,1,0,0,1
5283,0,0,1,1,0,1.0,1,0,0,0
5284,0,1,0,0,0,0.0,0,0,0,0
5285,0,1,0,0,0,0.0,0,1,0,0
5286,0,1,0,0,1,0.0,0,0,0,0
5287,0,0,0,1,0,0.0,0,1,1,0
5288,0,1,0,1,1,1.0,1,0,0,0
5289,1,0,1,0,0,1.0,0,0,0,0
5290,1,0,0,0,0,1.0,1,0,0,1
5291,1,0,0,0,0,0.0,1,1,0,0
5292,0,1,1,1,0,0.0,1,0,1,0
5293,0,0,1,0,0,0.0,0,0,1,0
5294,0,1,1,1,0,0.0,0,0,0,0
5295,1,1,0,0,0,0.0,0,0,0,0
5296,0,1,1,0,0,0.0,0,1,0,1
5297,0,0,0,1,0,1.0,0,1,0,0
5298,0,0,0,0,0,0.0,0,0,0,0
5299,1,0,0,0,0,1.0,0,0,0,1
5300,0,0,1,1,0,1.0,0,1,0,1
5301,0,0,0,0,0,0.0,1,0,1,1
5302,0,1,0,0,1,0.0,1,1,0,1
5303,0,1,1,1,1,1.0,1,0,0,1
5304,0,1,1,0,0,0.0,0,0,0,0
5305,1,0,0,1,0,0.0,0,0,1,0
5306,0,0,0,0,0,0.0,0,1,1,0
5307,0,1,1,1,0,0.0,1,0,0,0
5308,1,0,0,0,1,1.0,0,0,1,0
5309,0,0,1,0,1,0.0,1,0,0,0
5310,1,0,0,0,0,1.0,1,0,0,0
5311,1,0,0,0,0,0.0,0,1,1,0
5312,0,0,1,0,0,1.0,0,0,0,0
5313,0,0,0,1,1,0.0,0,0,0,0
5314,0,0,0,1,0,0.0,0,1,1,0
5315,0,0,0,0,1,0.0,1,0,0,0
5316,0,0,0,0,1,0.0,0,1,1,0
5317,1,1,0,0,1,1.0,0,0,0,1
5318,0,1,1,0,1,0.0,0,1,0,1
5319,1,0,1,1,0,0.0,0,1,0,1
5320,0,0,0,0,0,0.0,0,0,1,0
5321,0,0,0,0,1,0.0,0,0,0,0
5322,0,0,0,0,1,0.0,1,1,0,1
5323,1,0,0,0,0,0.0,0,0,0,1
5324,0,0,0,0,1,0.0,0,1,0,0
5325,1,0,0,1,1,0.0,0,1,0,0
5326,1,1,0,1,0,1.0,1,1,0,0
5327,0,0,1,1,1,0.0,1,0,0,0
5328,0,0,1,0,1,0.0,0,0,1,0
5329,0,0,0,0,0,0.0,0,0,1,0
5330,1,0,1,0,0,1.0,0,0,0,0
5331,0,0,0,0,0,0.0,0,1,0,0
5332,1,1,0,0,0,0.0,1,0,0,0
5333,0,0,0,1,0,0.0,1,0,0,1
5334,0,1,0,0,0,0.0,0,0,1,0
5335,0,0,1,1,0,0.0,0,0,1,1
5336,0,0,0,0,1,1.0,1,1,0,0
5337,0,1,0,1,0,0.0,0,1,1,0
5338,1,1,1,0,1,1.0,0,0,0,0
5339,0,0,0,0,0,0.0,0,0,1,1
5340,1,0,0,0,1,0.0,0,0,0,0
5341,1,0,0,0,0,0.0,1,0,0,0
5342,1,1,1,0,0,0.0,1,0,1,0
5343,0,0,0,0,1,0.0,0,1,0,0
5344,0,0,1,1,1,1.0,0,0,0,0
5345,0,1,0,0,1,0.0,0,1,1,0
5346,1,1,0,0,0,1.0,1,0,1,0
5347,1,1,0,0,1,0.0,0,0,0,0
5348,0,0,0,0,0,0.0,0,1,0,0
5349,0,0,0,0,1,1.0,0,0,0,1
5350,0,0,0,0,0,1.0,0,0,1,0
5351,1,0,0,0,1,0.0,1,0,0,1
5352,0,1,1,0,0,0.0,0,1,0,0
5353,0,0,0,0,0,0.0,1,0,1,0
5354,0,0,0,0,0,0.0,1,0,0,1
5355,1,0,0,0,0,0.0,0,0,1,1
5356,0,0,0,1,0,0.0,0,1,1,0
5357,0,1,1,0,0,0.0,0,0,0,0
5358,0,1,0,1,0,0.0,0,1,0,1
5359,1,0,1,1,0,0.0,0,0,1,1
5360,1,0,0,1,1,0.0,0,0,1,1
5361,0,0,1,0,0,0.0,0,1,1,0
5362,0,0,0,0,1,0.0,0,0,0,1
5363,1,0,0,1,0,0.0,0,1,0,1
5364,0,0,0,0,0,1.0,1,0,1,0
5365,1,0,0,1,0,0.0,1,1,0,0
5366,1,0,0,0,1,0.0,1,1,0,0
5367,1,1,0,1,0,0.0,0,0,0,0
5368,1,1,1,0,0,0.0,0,0,1,0
5369,0,0,1,0,0,0.0,0,1,0,0
5370,0,1,0,0,0,0.0,0,1,1,1
5371,0,0,0,1,0,1.0,1,0,0,0
5372,1,1,1,1,0,0.0,0,0,0,0
5373,0,0,0,0,1,1.0,0,0,0,0
5374,0,0,0,0,1,1.0,1,1,0,1
5375,0,0,0,0,1,0.0,1,1,1,0
5376,1,0,1,0,0,1.0,0,0,0,1
5377,0,1,0,1,1,0.0,0,0,1,0
5378,0,0,0,1,0,1.0,0,0,0,0
5379,0,1,0,0,0,0.0,1,0,0,0
5380,1,1,0,0,0,0.0,0,1,1,0
5381,0,0,1,1,0,0.0,0,0,0,0
5382,0,0,0,0,0,0.0,0,0,0,0
5383,0,1,0,1,1,0.0,0,0,0,0
5384,0,0,0,0,0,1.0,1,0,0,1
5385,0,1,1,0,0,1.0,0,1,0,1
5386,0,0,1,0,1,0.0,0,0,1,1
5387,0,1,0,1,0,0.0,0,0,0,0
5388,1,1,0,0,1,0.0,0,1,0,0
5389,1,1,1,1,1,1.0,1,0,1,1
5390,1,1,0,0,0,0.0,0,0,1,0
5391,0,0,0,1,0,0.0,0,1,0,1
5392,1,1,1,1,1,0.0,1,1,0,0
5393,0,1,0,0,0,0.0,0,0,0,0
5394,0,1,0,0,1,1.0,0,0,0,1
5395,0,0,1,0,1,0.0,1,0,0,0
5396,1,1,0,1,1,0.0,0,0,0,1
5397,0,0,0,0,1,0.0,1,0,0,0
5398,0,0,0,1,0,0.0,1,0,1,0
5399,1,0,1,1,0,1.0,0,1,0,1
5400,1,0,0,0,1,0.0,0,1,1,0
5401,0,1,1,0,1,1.0,0,0,0,0
5402,0,1,0,1,0,0.0,1,1,1,1
5403,0,1,0,0,0,1.0,0,0,0,1
5404,0,1,0,0,0,0.0,0,0,0,0
5405,1,0,1,1,1,0.0,0,1,0,0
5406,1,1,0,0,0,0.0,1,0,0,1
5407,1,0,0,1,0,1.0,1,0,0,0
5408,0,0,0,0,0,1.0,1,0,0,0
5409,0,0,0,1,0,1.0,1,0,1,0
5410,1,0,0,1,0,0.0,0,0,1,1
5411,1,0,1,0,1,0.0,0,0,1,0
5412,0,1,1,0,0,0.0,0,0,0,0
5413,0,0,0,1,0,1.0,0,0,0,0
5414,1,0,0,0,0,0.0,1,1,0,0
5415,0,1,0,0,0,0.0,0,1,0,0
5416,0,0,0,0,0,1.0,0,0,0,1
5417,0,0,0,0,1,0.0,1,1,1,1
5418,0,0,0,1,1,0.0,0,0,0,1
5419,1,1,1,1,0,1.0,0,0,0,0
5420,1,0,1,0,1,1.0,1,1,0,0
5421,0,0,1,1,0,1.0,1,1,0,0
5422,0,0,0,0,0,0.0,1,0,1,1
5423,0,0,0,1,0,1.0,0,0,1,0
5424,0,0,0,1,0,1.0,0,0,0,0
5425,0,0,0,0,0,0.0,0,0,1,1
5426,0,0,1,1,1,0.0,0,1,0,0
5427,0,0,0,1,0,0.0,0,0,1,1
5428,0,0,0,0,1,0.0,0,0,0,1
5429,1,0,0,0,0,0.0,0,0,0,0
5430,0,0,0,1,1,0.0,0,0,0,0
5431,0,0,1,0,0,0.0,0,0,0,1
5432,0,0,1,0,0,1.0,0,1,0,0
5433,0,1,0,0,0,0.0,0,0,0,0
5434,1,1,0,0,0,0.0,1,0,0,1
5435,0,0,0,0,0,0.0,0,0,1,0
5436,0,1,0,0,1,0.0,0,1,1,0
5437,0,0,1,0,1,0.0,1,0,1,0
5438,0,0,0,0,1,1.0,0,0,1,0
5439,0,0,0,1,0,0.0,1,0,0,1
5440,0,0,0,0,1,1.0,1,0,0,0
5441,1,0,0,0,0,0.0,0,1,1,0
5442,0,0,0,0,0,0.0,0,0,0,0
5443,0,0,1,0,0,0.0,0,0,0,0
5444,0,0,0,0,0,0.0,0,0,0,1
5445,0,0,0,0,0,1.0,1,1,0,0
5446,0,0,1,1,0,0.0,1,0,0,0
5447,0,0,0,0,0,0.0,0,0,0,0
5448,0,0,1,1,1,0.0,0,0,0,0
5449,1,0,0,0,0,0.0,0,0,0,1
5450,0,0,0,1,1,0.0,0,0,0,0
5451,0,0,0,0,0,1.0,0,0,0,1
5452,0,0,0,0,0,1.0,1,0,0,1
5453,0,0,0,0,0,0.0,0,0,0,0
5454,0,1,0,0,1,0.0,0,1,0,0
5455,0,0,1,0,0,0.0,0,1,1,0
5456,0,0,1,0,0,1.0,0,1,0,0
5457,1,0,0,0,0,0.0,0,0,1,1
5458,1,0,0,0,0,1.0,0,0,0,0
5459,0,0,0,1,0,1.0,0,0,0,0
5460,0,0,0,1,0,0.0,0,0,0,0
5461,0,0,0,0,0,1.0,1,0,0,0
5462,0,0,0,0,0,0.0,0,0,0,0
5463,0,0,1,0,0,0.0,1,0,0,0
5464,0,1,1,0,1,0.0,1,0,0,0
5465,1,1,0,1,0,0.0,1,0,0,1
5466,1,0,0,0,0,0.0,0,0,0,0
5467,0,0,0,0,1,0.0,0,0,0,0
5468,0,1,0,1,0,0.0,0,0,0,1
5469,0,0,0,1,0,0.0,0,0,1,0
5470,0,0,0,0,0,0.0,0,1,1,0
5471,1,1,0,0,0,1.0,0,0,0,0
5472,0,0,1,0,1,1.0,1,1,0,0
5473,0,0,0,0,0,0.0,0,0,0,0
5474,1,0,0,1,1,0.0,0,0,0,0
5475,1,1,0,0,1,0.0,1,0,0,0
5476,0,1,1,0,1,0.0,1,0,0,0
5477,0,0,1,0,1,0.0,0,1,0,1
5478,0,0,0,0,0,0.0,0,0,0,1
5479,1,1,0,0,0,1.0,1,0,1,0
5480,0,1,0,0,0,0.0,0,0,1,0
5481,0,1,0,0,0,0.0,0,1,0,0
5482,0,0,0,1,0,1.0,0,1,1,1
5483,1,0,0,0,0,0.0,0,1,1,0
5484,0,0,0,0,0,0.0,0,0,0,0
5485,1,1,0,0,0,0.0,0,0,0,0
5486,0,0,0,0,0,1.0,0,0,0,0
5487,0,0,0,0,0,0.0,0,0,0,0
5488,0,0,0,1,0,0.0,0,1,1,0
5489,0,0,0,1,0,0.0,0,1,0,0
5490,0,0,1,0,0,0.0,0,0,0,0
5491,0,0,1,0,0,0.0,1,0,0,0
5492,0,0,0,0,0,0.0,0,0,0,0
5493,0,1,1,0,1,1.0,0,0,0,1
5494,0,0,1,0,0,0.0,0,0,0,1
5495,0,1,0,0,0,1.0,0,1,0,0
5496,0,0,0,0,0,0.0,1,1,0,0
5497,0,0,0,0,1,0.0,0,0,1,0
5498,0,0,0,0,0,1.0,0,0,0,1
5499,0,1,0,0,0,0.0,0,0,0,0
5500,0,0,1,0,0,0.0,1,0,0,0
5501,0,0,1,0,1,0.0,0,0,0,0
5502,0,0,0,0,0,0.0,0,0,0,0
5503,0,0,0,1,0,0.0,0,1,0,0
5504,0,1,0,0,1,0.0,0,0,1,1
5505,1,0,0,0,0,0.0,0,1,1,1
5506,1,0,0,0,0,0.0,1,0,0,0
5507,1,0,0,0,0,0.0,1,0,0,0
5508,0,1,0,0,1,0.0,0,0,0,0
5509,0,0,0,0,0,0.0,0,0,1,0
5510,0,0,1,0,0,0.0,0,1,1,0
5511,0,0,0,0,0,0.0,0,1,0,1
5512,0,0,1,0,0,0.0,0,0,0,0
5513,0,1,0,1,0,0.0,0,1,1,1
5514,1,0,0,0,1,0.0,1,0,0,0
5515,0,0,0,0,0,0.0,1,0,0,0
5516,0,0,0,0,1,1.0,1,0,0,0
5517,0,1,1,0,0,0.0,0,1,0,0
5518,1,0,1,0,0,1.0,0,0,0,1
5519,0,0,0,1,1,0.0,0,1,0,0
5520,0,0,0,1,0,1.0,0,1,0,0
5521,0,0,1,0,0,0.0,1,0,0,0
5522,0,1,0,0,1,1.0,0,0,0,1
5523,0,0,0,0,1,0.0,0,0,0,0
5524,0,1,0,0,0,0.0,0,0,0,0
5525,0,0,0,0,0,0.0,0,1,0,0
5526,0,0,0,0,0,1.0,0,1,1,1
5527,0,0,1,0,0,0.0,1,0,1,1
5528,1,0,0,1,0,0.0,0,0,0,0
5529,0,0,0,0,0,0.0,0,0,0,0
5530,0,1,0,1,0,0.0,1,0,0,0
5531,0,0,0,1,1,0.0,0,0,1,0
5532,0,0,0,1,0,1.0,1,0,0,0
5533,0,0,0,0,0,1.0,0,0,1,0
5534,1,0,0,1,0,0.0,0,0,0,1
5535,0,0,0,0,0,0.0,0,0,0,0
5536,0,0,0,0,0,0.0,0,1,0,0
5537,1,0,0,0,0,0.0,0,0,1,1
5538,0,0,1,0,1,0.0,1,0,1,0
5539,0,1,1,0,1,0.0,1,1,0,0
5540,0,1,0,0,0,0.0,0,0,1,0
5541,0,0,1,1,0,0.0,0,0,0,0
5542,0,0,1,0,0,0.0,0,0,1,0
5543,0,0,0,0,0,1.0,1,1,0,0
5544,1,0,0,0,0,0.0,0,0,0,0
5545,0,0,0,0,0,1.0,1,1,0,1
5546,0,1,1,0,0,0.0,0,0,0,0
5547,0,1,1,0,0,0.0,0,0,1,0
5548,0,1,1,0,0,0.0,0,1,0,0
5549,0,0,0,1,0,1.0,0,0,0,0
5550,0,0,0,0,0,1.0,0,0,1,0
5551,0,0,0,0,0,0.0,0,0,0,1
5552,1,0,0,0,0,0.0,0,0,0,1
5553,1,1,0,0,0,0.0,0,1,0,0
5554,0,0,1,1,0,0.0,1,0,0,0
5555,0,0,0,0,1,0.0,0,0,0,0
5556,0,0,0,0,0,0.0,0,0,0,0
5557,0,0,0,0,0,0.0,0,0,0,0
5558,0,0,0,0,0,0.0,0,0,0,0
5559,1,0,0,0,1,1.0,1,0,0,0
5560,0,0,0,0,0,1.0,0,0,0,1
5561,0,0,0,0,0,0.0,0,0,0,0
5562,1,0,0,0,1,0.0,0,0,0,0
5563,0,1,0,0,0,0.0,0,0,0,0
5564,0,0,0,0,0,0.0,0,0,1,1
5565,0,1,0,1,0,1.0,1,0,0,0
5566,1,0,0,0,0,0.0,0,1,0,1
5567,0,1,0,0,1,1.0,0,0,0,1
5568,0,1,1,0,0,0.0,1,0,0,0
5569,0,0,0,0,0,0.0,1,0,0,0
5570,0,1,1,1,1,0.0,0,0,0,0
5571,0,0,0,1,0,0.0,0,0,0,0
5572,0,0,1,0,0,1.0,0,0,0,0
5573,0,0,0,0,0,1.0,1,0,1,0
5574,0,0,0,0,0,0.0,0,0,0,0
5575,0,1,0,0,0,0.0,0,0,0,0
5576,1,0,0,0,1,0.0,0,0,0,1
5577,1,1,0,0,0,0.0,0,1,0,0
5578,0,1,0,1,0,1.0,1,1,1,0
5579,0,0,0,0,0,1.0,0,0,0,0
5580,0,0,1,0,1,0.0,0,0,0,1
5581,1,0,0,0,1,0.0,0,0,1,0
5582,0,0,0,0,1,1.0,0,0,0,1
5583,1,0,0,0,0,0.0,0,0,1,1
5584,0,0,1,0,0,0.0,1,0,0,0
5585,0,0,0,0,1,0.0,0,0,0,0
5586,1,1,0,1,0,0.0,0,1,0,0
5587,1,0,0,0,0,1.0,0,1,0,0
5588,0,0,0,0,0,1.0,1,0,0,1
5589,0,0,0,0,0,0.0,1,0,1,0
5590,0,0,0,0,0,0.0,0,0,0,1
5591,0,0,0,0,1,0.0,1,1,0,0
5592,0,1,1,0,0,1.0,1,0,1,0
5593,1,0,1,0,0,0.0,0,1,0,0
5594,0,0,0,0,0,1.0,0,1,0,0
5595,0,1,0,0,0,0.0,1,0,1,0
5596,0,1,0,1,0,1.0,1,0,1,0
5597,1,0,1,0,0,1.0,1,1,0,0
5598,0,0,1,0,0,0.0,0,0,1,0
5599,1,1,0,0,0,0.0,0,0,0,1
5600,1,0,0,0,0,0.0,0,1,0,0
5601,0,0,0,1,0,0.0,0,1,0,0
5602,1,1,0,0,0,0.0,0,0,0,0
5603,0,0,0,1,1,0.0,0,0,1,0
5604,0,0,0,1,0,0.0,0,0,0,1
5605,1,0,1,0,0,0.0,1,0,0,1
5606,0,1,1,0,0,0.0,1,0,1,1
5607,0,0,0,0,0,0.0,0,1,0,0
5608,0,0,0,0,0,0.0,0,0,0,0
5609,0,0,0,0,1,0.0,0,1,1,0
5610,1,0,1,0,0,1.0,0,0,1,1
5611,0,0,1,0,0,0.0,1,1,0,0
5612,0,0,0,1,0,0.0,1,0,0,1
5613,0,0,1,1,1,0.0,1,0,0,0
5614,1,0,0,0,0,1.0,0,0,0,0
5615,0,1,0,0,1,0.0,0,0,0,0
5616,0,1,0,0,0,0.0,1,0,1,0
5617,0,0,0,1,0,1.0,1,0,1,1
5618,0,0,1,0,0,0.0,0,0,0,1
5619,0,0,0,0,0,1.0,0,1,1,0
5620,0,0,0,0,0,0.0,1,0,1,0
5621,0,0,0,1,1,0.0,1,0,0,0
5622,0,0,0,1,0,0.0,0,0,1,0
5623,0,1,0,1,0,0.0,0,0,0,0
5624,0,1,0,0,0,1.0,0,0,0,0
5625,1,0,0,0,0,0.0,0,0,0,0
5626,0,0,0,0,0,0.0,1,0,0,0
5627,0,0,1,0,1,0.0,0,0,1,0
5628,0,0,0,1,0,0.0,1,0,0,0
5629,0,1,1,0,1,0.0,0,0,0,0
5630,0,0,1,0,1,0.0,0,1,0,0
5631,0,0,1,0,0,0.0,0,1,0,0
5632,0,0,1,0,1,0.0,1,0,1,1
5633,0,0,0,0,0,0.0,0,0,1,0
5634,0,0,0,0,0,0.0,0,1,0,1
5635,0,0,0,0,0,0.0,0,1,0,0
