,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2752,1,0,0,1,1,1,1,1,1,1
2753,1,1,1,1,0,0,0,1,1,0
2754,0,0,1,1,1,1,1,1,0,1
2755,1,1,0,1,1,1,0,1,1,1
2756,0,0,0,0,1,1,1,1,0,0
2757,1,0,1,1,1,0,1,0,1,1
2758,1,0,1,0,0,1,0,1,1,0
2759,0,1,0,0,0,1,1,0,1,1
2760,1,0,1,0,1,1,1,0,1,1
2761,0,1,1,1,1,0,1,1,0,0
2762,1,1,1,0,0,1,1,1,1,1
2763,0,1,0,0,1,1,0,0,0,0
2764,1,0,0,1,1,0,1,1,1,0
2765,0,0,1,0,0,1,0,1,1,0
2766,0,1,1,1,1,0,1,1,1,1
2767,1,0,0,0,1,0,1,1,0,1
2768,0,1,0,1,1,1,1,1,1,0
2769,0,0,0,1,1,0,0,1,1,0
2770,1,0,0,1,0,1,1,1,0,0
2771,1,1,0,0,0,0,1,0,1,1
2772,1,1,1,1,1,1,1,0,0,1
2773,1,1,0,0,0,0,0,1,1,1
2774,0,1,0,1,1,1,0,1,0,1
2775,1,1,1,0,1,0,1,0,0,1
2776,0,0,1,1,1,1,1,1,1,0
2777,1,1,0,1,1,1,0,1,1,0
2778,0,0,1,0,0,1,0,0,1,0
2779,1,0,0,1,1,0,1,0,0,1
2780,1,1,0,1,0,1,1,1,0,0
2781,0,1,1,1,1,1,1,1,0,1
2782,0,1,0,1,1,0,1,1,1,1
2783,0,0,1,0,0,0,1,1,1,0
2784,1,0,0,1,1,1,1,1,0,1
2785,0,0,0,1,0,1,1,1,0,1
2786,0,1,1,0,1,1,1,0,0,0
2787,0,1,1,1,0,1,1,1,0,1
2788,1,1,1,1,1,0,0,1,1,1
2789,1,1,1,0,1,1,0,1,1,0
2790,0,1,0,1,0,0,1,1,1,1
2791,1,0,1,0,0,1,0,1,0,0
2792,1,1,1,1,0,1,1,1,1,1
2793,1,1,1,1,0,0,1,0,0,0
2794,0,0,0,1,0,0,0,1,1,0
2795,0,1,0,0,1,1,1,0,0,0
2796,1,1,1,0,0,0,1,1,1,0
2797,1,0,1,1,1,0,0,1,1,1
2798,0,0,0,1,1,1,1,1,1,1
2799,1,0,0,0,0,0,1,1,0,1
2800,0,1,0,1,1,1,0,0,1,0
2801,1,0,0,1,1,1,0,0,0,0
2802,0,1,1,0,0,0,1,1,0,1
2803,1,0,0,1,1,1,0,1,1,1
2804,0,1,0,1,0,1,0,0,0,0
2805,0,1,0,1,1,0,1,0,1,0
2806,0,1,0,0,1,0,1,0,0,1
2807,1,1,0,1,1,1,0,1,1,1
2808,0,1,0,0,1,1,1,1,0,1
2809,1,0,0,1,0,0,1,0,1,0
2810,1,1,1,0,1,0,1,1,1,0
2811,0,0,1,0,1,1,0,1,1,1
2812,1,0,0,0,1,0,1,0,0,1
2813,1,1,1,1,1,1,0,0,0,1
2814,1,0,1,0,1,0,1,1,1,0
2815,1,1,1,0,1,1,0,0,0,0
2816,1,1,1,0,0,0,1,1,0,0
2817,0,1,0,0,1,1,1,0,1,0
2818,0,1,0,0,1,1,0,1,0,0
2819,1,1,0,0,0,0,0,0,1,0
2820,1,0,1,1,1,0,0,0,1,1
2821,1,1,0,0,1,1,0,1,1,1
2822,0,1,1,0,1,0,1,1,1,0
2823,0,0,1,1,1,0,1,1,0,1
2824,0,1,1,1,1,0,1,1,1,0
2825,1,1,1,1,1,1,0,0,0,1
2826,0,1,0,1,0,1,0,0,1,1
2827,0,0,1,1,1,0,1,1,0,0
2828,0,1,1,0,0,0,1,1,0,0
2829,1,1,1,1,1,0,0,1,0,1
2830,0,1,1,1,1,0,0,1,1,1
2831,1,0,0,1,1,1,0,0,0,1
2832,1,0,1,1,1,1,1,0,1,1
2833,0,1,1,1,1,0,1,1,0,1
2834,1,1,1,0,1,0,1,0,1,1
2835,1,1,0,0,0,1,1,0,0,1
2836,1,0,1,0,0,0,0,1,1,0
2837,0,1,1,1,1,0,1,1,0,1
2838,0,1,1,1,0,1,0,0,1,1
2839,0,1,0,0,0,0,1,1,1,1
2840,1,0,1,1,0,0,1,1,0,1
2841,1,1,1,0,0,1,1,1,0,1
2842,1,1,1,0,1,1,1,1,1,0
2843,0,1,1,1,0,0,1,0,1,1
2844,0,0,1,1,0,1,1,0,0,1
2845,1,1,1,0,1,1,0,1,1,0
2846,1,1,0,0,0,1,0,0,0,1
2847,1,1,0,0,0,0,1,1,0,1
2848,0,1,1,0,0,1,0,0,1,1
2849,1,1,1,1,1,0,1,0,1,1
2850,1,1,0,1,0,0,0,0,0,1
2851,0,0,0,1,0,1,1,0,0,1
2852,0,1,1,1,1,1,1,0,1,1
2853,1,1,0,1,0,1,1,0,0,1
2854,1,1,0,0,1,0,1,1,0,0
2855,1,1,0,1,1,0,1,0,1,1
2856,1,1,0,1,1,0,0,0,0,0
2857,0,0,0,0,1,1,0,1,1,1
2858,0,0,0,1,0,1,1,0,1,0
2859,1,0,1,1,1,0,0,1,1,1
2860,0,1,0,1,0,0,1,1,0,1
2861,1,0,1,0,0,1,1,0,1,1
2862,1,0,1,0,1,0,0,1,0,1
2863,0,0,1,1,1,1,1,1,1,1
2864,1,1,0,0,1,1,0,0,0,0
2865,0,1,0,0,1,1,1,1,1,1
2866,1,1,1,1,1,0,1,0,1,1
2867,1,0,1,0,0,0,1,0,0,1
2868,0,0,1,0,1,1,1,1,1,0
2869,0,1,0,1,1,0,1,1,0,0
2870,0,1,0,1,1,1,0,1,0,0
2871,1,1,0,0,0,1,0,1,1,1
2872,0,0,0,0,1,0,1,1,1,0
2873,0,0,1,0,1,0,0,0,0,1
2874,0,1,0,0,0,0,0,0,0,1
2875,0,0,1,0,1,1,1,1,0,1
2876,0,0,0,0,1,1,0,1,1,0
2877,1,1,0,1,1,0,0,1,1,1
2878,1,1,1,1,1,0,1,0,0,1
2879,0,1,0,1,0,1,0,0,0,0
2880,1,1,1,0,0,1,0,1,0,1
2881,1,0,1,0,0,1,1,0,1,0
2882,0,1,1,0,1,0,0,0,1,0
2883,0,1,0,1,0,1,0,1,0,1
2884,1,1,1,0,0,1,0,0,1,0
2885,0,1,1,0,1,0,1,1,1,1
2886,1,0,0,0,0,0,1,1,1,1
2887,0,1,1,0,1,0,0,1,0,0
2888,0,1,1,0,1,1,0,0,1,0
2889,1,0,1,1,0,1,0,1,1,0
2890,0,0,1,1,1,1,0,0,0,1
2891,0,1,0,1,0,1,1,1,1,0
2892,0,1,1,1,1,0,1,0,0,0
2893,1,0,1,1,1,0,0,1,0,0
2894,1,0,1,1,0,1,0,1,0,0
2895,0,0,0,0,1,0,0,1,0,0
2896,1,1,1,0,1,1,0,1,1,1
2897,0,0,0,1,1,0,1,0,1,1
2898,0,1,1,1,0,1,0,0,0,1
2899,1,0,1,0,0,0,1,1,0,1
2900,0,1,1,1,0,0,1,0,1,0
2901,1,1,1,1,1,1,1,1,1,1
2902,1,0,0,1,0,1,1,1,1,1
2903,1,0,0,1,0,0,1,1,0,0
2904,1,0,0,1,1,1,1,1,1,1
2905,1,0,1,0,0,1,1,1,0,1
2906,0,1,0,1,1,1,0,0,1,1
2907,0,0,1,1,0,1,1,0,1,1
2908,1,0,0,1,1,1,1,1,0,1
2909,1,0,0,0,0,1,1,1,1,1
2910,1,0,0,1,0,1,0,1,1,0
2911,0,1,0,0,1,0,1,1,1,1
2912,1,1,1,1,1,1,1,0,1,1
2913,0,0,0,1,1,1,0,0,1,1
2914,1,1,1,0,0,1,1,0,0,1
2915,1,1,1,0,0,1,0,0,1,1
2916,1,1,1,0,0,0,1,1,1,1
2917,1,1,1,1,1,1,1,0,0,0
2918,1,1,1,0,0,1,1,0,1,0
2919,0,1,0,0,1,0,0,1,0,0
2920,0,0,1,1,1,1,0,0,0,1
2921,0,1,0,0,1,0,1,0,1,1
2922,1,1,0,0,1,1,0,1,0,1
2923,0,1,1,0,0,1,1,0,1,1
2924,0,1,1,1,0,1,0,1,1,0
2925,0,1,1,1,1,0,0,0,0,1
2926,0,1,1,1,1,1,0,1,0,0
2927,1,1,0,0,1,1,1,1,1,0
2928,0,1,0,1,0,0,1,1,1,0
2929,0,0,0,1,1,0,0,0,0,1
2930,0,1,0,0,0,0,0,1,0,0
2931,0,1,0,0,1,1,0,0,0,1
2932,0,1,0,0,0,0,1,1,0,1
2933,1,1,0,0,1,0,0,1,0,1
2934,1,0,0,1,1,1,0,1,0,0
2935,1,0,0,1,1,0,1,1,0,1
2936,1,1,0,1,1,0,0,1,1,1
2937,1,0,0,0,0,1,0,1,1,1
2938,1,1,1,0,1,0,0,0,1,1
2939,1,0,0,0,0,0,1,0,0,0
2940,0,0,0,1,0,1,1,0,1,0
2941,0,0,1,1,1,0,0,0,0,1
2942,1,1,1,1,0,1,1,1,1,1
2943,0,0,0,1,0,1,0,0,0,0
2944,0,1,1,1,0,1,0,0,0,0
2945,0,0,0,0,1,1,0,0,0,0
2946,1,1,1,0,1,1,1,0,1,0
2947,1,0,1,0,0,1,0,0,0,1
2948,1,0,1,1,1,1,1,1,1,1
2949,1,1,0,0,1,0,0,0,0,0
2950,1,0,0,0,1,0,1,1,1,1
2951,0,0,1,1,1,1,1,0,1,1
2952,1,0,1,0,1,1,1,1,0,1
2953,1,0,1,1,0,1,0,0,1,1
2954,0,0,1,0,0,1,0,0,1,0
2955,1,1,1,0,0,0,1,0,1,0
2956,0,0,1,0,0,1,0,0,0,1
2957,1,0,1,1,0,1,1,1,0,0
2958,1,1,1,1,0,1,0,0,1,0
2959,0,1,1,1,1,1,0,1,1,1
2960,0,0,1,0,0,1,0,1,0,0
2961,0,0,1,1,1,0,1,0,1,0
2962,0,1,1,1,1,1,0,0,0,0
2963,1,1,0,0,1,1,0,1,1,1
2964,0,1,1,1,1,0,1,1,1,0
2965,0,1,1,1,0,1,0,1,0,1
2966,0,1,1,1,1,0,0,0,0,0
2967,0,0,0,1,1,0,0,1,1,0
2968,1,1,1,0,0,0,0,1,1,0
2969,0,0,0,1,1,0,0,1,0,1
2970,0,0,0,1,0,0,0,1,1,1
2971,0,0,1,1,0,0,1,1,1,1
2972,0,0,0,1,0,1,0,1,0,1
2973,1,0,1,1,0,0,1,1,1,0
2974,1,0,0,1,1,1,1,1,1,1
2975,0,1,0,0,0,0,0,1,1,1
2976,1,0,1,0,1,0,1,0,1,1
2977,1,1,0,0,0,1,1,1,1,1
2978,1,0,0,0,1,1,1,0,1,0
2979,1,1,1,0,0,0,1,0,1,1
2980,1,0,0,0,0,1,0,1,1,1
2981,1,0,1,0,0,1,1,0,1,0
2982,1,0,0,1,0,1,1,1,1,0
2983,1,0,1,1,1,0,1,1,1,0
2984,1,1,0,1,1,0,1,1,1,1
2985,1,1,1,0,0,1,1,0,1,0
2986,1,0,1,1,1,0,1,1,1,0
2987,1,1,0,1,0,1,1,1,1,0
2988,1,1,1,1,0,0,1,1,1,1
2989,1,0,0,1,0,1,1,0,0,0
2990,0,1,0,1,0,1,0,1,0,0
2991,0,1,0,1,1,1,0,1,1,0
2992,1,1,0,1,0,1,1,0,0,1
2993,0,1,1,0,1,1,0,1,0,0
2994,0,1,0,0,1,1,0,1,0,1
2995,0,0,1,0,1,1,0,1,0,0
2996,1,1,1,0,1,0,0,0,1,0
2997,0,1,1,0,1,0,0,0,0,1
2998,1,1,0,1,1,1,0,0,0,0
2999,0,1,0,0,1,0,0,0,0,1
3000,0,0,0,1,0,0,1,1,0,1
3001,1,0,0,1,0,0,1,0,1,1
3002,0,0,1,0,0,0,0,1,1,1
3003,1,1,0,0,1,1,0,1,1,1
3004,1,1,0,1,0,1,1,1,1,0
3005,1,1,0,1,1,0,1,1,1,0
3006,1,0,1,1,1,1,1,0,1,1
3007,1,0,0,1,1,1,1,0,0,1
3008,0,0,0,0,0,1,1,0,1,1
3009,1,1,1,1,0,0,0,0,1,0
3010,1,0,1,1,0,1,1,1,1,0
3011,1,0,0,1,0,1,0,1,1,0
3012,1,0,0,1,1,0,1,0,1,0
3013,1,1,1,1,1,1,0,1,0,0
3014,1,1,1,1,1,0,0,1,0,1
3015,0,0,0,0,0,0,0,1,0,1
3016,0,1,0,1,1,1,1,1,0,0
3017,0,0,1,0,1,1,0,1,0,0
3018,0,0,1,0,0,1,1,1,1,1
3019,0,1,1,1,1,0,0,1,0,0
3020,1,1,1,1,0,1,1,1,1,0
3021,1,1,0,1,0,0,1,1,0,0
3022,0,1,0,0,0,1,1,1,0,1
3023,1,1,0,1,0,0,1,1,0,1
3024,1,1,1,1,0,1,0,0,1,1
3025,1,0,1,1,1,0,0,1,0,1
3026,1,1,1,0,0,1,0,1,0,1
3027,1,0,1,0,1,1,1,1,1,1
3028,1,0,0,0,1,1,0,0,0,0
3029,1,0,1,1,1,0,1,0,0,1
3030,1,0,0,1,0,0,0,1,0,0
3031,1,1,0,1,0,0,0,1,0,0
3032,0,1,1,1,0,1,1,0,1,0
3033,1,0,0,0,1,1,1,0,1,0
3034,0,1,0,1,0,0,1,1,1,1
3035,0,0,1,1,1,1,0,1,1,1
3036,0,0,1,0,0,1,1,0,1,1
3037,1,0,1,1,0,0,1,1,0,0
3038,1,0,0,1,1,1,1,1,0,1
3039,0,1,1,0,1,1,0,1,0,1
3040,1,1,1,1,1,1,0,1,0,1
3041,0,0,1,0,1,1,0,0,1,1
3042,1,0,0,0,0,1,0,1,0,0
3043,0,1,1,0,1,1,1,0,1,1
3044,0,1,1,0,1,0,1,1,1,1
3045,1,0,1,1,0,0,1,1,0,1
3046,1,1,1,1,0,1,1,1,1,0
3047,1,1,1,1,0,1,1,1,1,0
3048,0,0,0,0,1,0,1,1,0,1
3049,1,0,1,0,1,0,1,1,1,0
3050,1,0,1,0,1,1,1,1,0,1
3051,0,0,0,0,1,1,1,1,1,0
3052,1,1,1,1,1,0,1,0,1,1
3053,1,0,1,0,1,1,1,0,1,0
3054,0,1,1,1,1,1,1,0,1,1
3055,0,1,1,1,0,0,0,0,0,1
3056,0,1,0,1,0,0,1,0,1,1
3057,0,1,1,0,0,1,1,1,1,0
3058,1,0,0,0,1,1,0,0,1,1
3059,1,1,1,0,1,1,0,1,1,1
3060,1,1,0,0,0,1,1,1,0,0
3061,1,1,0,0,0,0,0,0,1,0
3062,1,1,1,0,1,0,1,1,0,1
3063,1,1,0,0,1,0,1,1,1,1
3064,0,1,1,1,1,0,0,0,0,1
3065,1,0,1,1,1,1,1,0,1,0
3066,1,0,1,0,0,0,1,0,1,0
3067,1,0,0,0,1,1,1,0,1,1
3068,1,0,1,0,0,0,1,0,1,1
3069,0,1,0,0,0,0,0,1,0,0
3070,1,0,0,0,0,1,0,0,1,0
3071,1,0,1,0,0,1,1,1,1,1
3072,0,1,1,0,1,0,1,0,0,1
3073,1,0,0,1,1,0,1,0,1,0
3074,1,0,0,0,0,1,0,1,1,1
3075,0,0,1,0,0,0,0,0,1,1
3076,1,0,0,0,1,1,1,0,1,1
3077,1,0,0,1,1,1,0,1,1,1
3078,1,1,1,1,0,1,0,1,0,1
3079,0,1,1,1,0,1,1,0,0,0
3080,1,0,1,0,1,0,1,1,1,0
3081,0,0,0,0,0,1,1,1,0,1
3082,1,1,0,1,1,1,0,0,0,0
3083,0,0,0,1,1,0,0,0,0,0
3084,1,1,0,1,1,0,0,1,1,0
3085,1,1,1,0,0,0,1,1,0,0
3086,0,1,1,1,0,1,1,0,1,1
3087,1,1,0,0,1,1,0,0,0,0
3088,0,1,0,0,1,1,0,1,1,0
3089,1,0,0,1,0,0,0,0,0,0
3090,0,1,1,1,0,1,0,0,0,0
3091,0,1,1,1,0,1,1,0,1,0
3092,1,1,0,0,1,0,0,1,0,1
3093,0,0,1,0,1,1,0,1,0,0
3094,1,1,0,0,0,0,1,1,1,1
3095,1,1,0,0,1,1,1,0,0,1
3096,0,0,1,0,0,1,0,1,1,0
3097,0,1,0,0,1,1,0,0,0,1
3098,1,0,1,0,0,0,1,1,1,0
3099,0,0,1,1,1,1,0,1,0,0
3100,1,1,1,1,1,1,1,0,0,1
3101,0,0,0,0,0,0,0,0,1,1
3102,0,1,1,1,1,1,1,1,1,0
3103,1,0,1,1,0,1,0,1,1,0
3104,1,1,0,0,1,0,0,1,1,0
3105,0,1,1,0,0,0,0,0,0,1
3106,0,0,0,0,0,0,1,1,1,0
3107,0,0,0,0,1,0,1,0,0,0
3108,0,1,1,1,0,0,0,1,0,1
3109,0,0,0,1,1,0,0,1,1,0
3110,1,1,1,0,0,0,0,0,1,0
3111,0,0,0,1,0,1,0,0,1,1
3112,0,0,1,1,1,0,0,1,0,0
3113,0,1,0,1,0,1,0,1,0,0
3114,1,1,0,1,0,0,0,1,0,0
3115,0,0,1,0,1,1,0,1,0,0
3116,1,0,1,0,1,0,1,0,0,1
3117,1,0,1,0,0,0,1,1,0,0
3118,0,0,0,1,1,0,0,0,0,1
3119,1,0,0,1,0,1,1,1,1,1
3120,0,1,0,1,0,1,0,1,1,1
3121,0,1,1,1,1,1,0,1,0,0
3122,0,0,0,0,0,1,1,0,0,1
3123,0,0,0,1,0,0,0,0,1,1
3124,0,0,1,1,0,1,0,1,1,0
3125,1,0,1,0,1,1,1,0,0,0
3126,1,0,0,0,1,0,1,1,0,0
3127,0,0,1,1,1,0,1,0,0,0
3128,1,0,1,1,0,1,1,1,1,1
3129,1,1,1,1,1,1,1,1,1,0
3130,1,1,1,1,1,1,0,1,0,1
3131,0,1,1,0,0,0,0,1,0,1
3132,1,1,1,0,0,0,0,1,1,0
3133,0,0,1,1,1,0,1,1,0,1
3134,1,1,1,1,1,1,1,0,1,1
3135,1,1,0,0,0,0,1,1,1,1
3136,1,0,1,1,1,0,0,0,0,1
3137,0,0,0,1,0,0,1,0,0,0
3138,1,1,1,0,0,0,1,0,1,0
3139,0,0,0,1,0,1,1,0,1,1
3140,0,1,1,1,1,1,1,0,0,0
3141,1,0,0,1,1,0,1,1,0,1
3142,1,1,0,0,1,1,1,1,0,1
3143,1,1,1,0,1,1,0,1,1,0
3144,0,1,0,1,1,1,0,0,1,1
3145,0,1,1,1,1,1,0,0,0,1
3146,1,0,1,1,1,1,0,0,1,0
3147,1,0,1,1,1,1,0,0,0,1
3148,1,0,1,1,0,0,1,0,1,0
3149,0,0,0,1,0,1,0,1,0,1
3150,0,0,1,1,1,0,1,1,1,1
3151,0,1,0,1,1,1,0,0,0,0
3152,0,0,1,1,1,1,0,1,0,0
3153,0,0,0,0,0,0,0,1,1,1
3154,1,1,0,0,1,1,0,0,1,0
3155,1,1,0,1,1,0,1,1,0,0
3156,0,0,1,1,1,0,0,1,0,1
3157,0,1,1,1,0,0,1,1,0,0
3158,1,0,1,1,1,1,0,1,0,0
3159,0,0,1,1,0,1,1,0,0,1
3160,1,1,1,1,0,0,1,1,1,1
3161,1,0,1,0,0,1,0,0,1,0
3162,1,1,1,0,0,0,1,1,1,1
3163,0,0,0,0,1,1,1,1,1,1
3164,0,0,1,1,0,1,1,1,1,1
3165,1,0,0,1,0,0,0,0,1,0
3166,1,0,1,1,0,1,1,1,0,1
3167,0,1,0,1,0,1,1,1,0,0
3168,1,0,1,0,1,1,1,1,1,1
3169,0,0,1,0,0,1,1,0,1,1
3170,0,0,1,0,1,0,1,1,1,0
3171,1,0,0,1,0,0,0,0,1,1
3172,1,1,0,0,1,1,0,0,0,1
3173,0,1,1,1,1,1,1,1,1,0
3174,1,1,0,0,1,1,0,1,1,0
3175,1,1,0,0,0,0,1,1,1,0
3176,1,1,1,1,1,0,1,0,0,1
3177,0,1,0,0,1,1,1,1,1,1
3178,0,1,1,0,1,0,0,1,0,1
3179,0,0,0,1,0,0,0,0,0,0
3180,1,0,1,1,0,1,0,0,0,0
3181,1,1,0,0,1,0,1,0,1,1
3182,1,1,1,1,0,1,0,0,0,0
3183,0,1,0,0,1,1,0,0,1,0
3184,0,0,1,1,1,1,0,1,0,0
3185,1,1,0,0,0,0,1,0,0,0
3186,1,1,1,1,0,0,1,0,0,1
3187,1,0,1,1,1,0,1,0,0,1
3188,1,0,0,1,0,1,0,0,1,1
3189,0,1,0,1,1,0,0,0,0,1
3190,1,0,1,0,0,0,0,1,1,1
3191,1,1,0,0,0,0,1,0,1,1
3192,0,1,1,1,0,0,1,0,0,1
3193,0,1,1,0,1,1,0,1,1,1
3194,1,0,1,1,0,1,0,0,0,1
3195,0,1,1,0,1,0,0,1,0,0
3196,1,0,1,1,1,1,1,0,0,0
3197,0,0,1,1,1,1,1,0,0,1
3198,0,1,0,0,1,1,1,1,1,1
3199,0,0,1,0,1,1,1,1,0,1
3200,1,1,1,0,1,1,0,0,0,0
3201,1,1,1,1,1,0,1,1,1,0
3202,1,1,1,1,0,1,1,0,0,0
3203,0,0,1,0,1,0,1,1,1,1
3204,0,1,1,0,1,1,0,1,0,1
3205,1,0,1,0,0,1,1,0,1,1
3206,0,1,1,1,1,0,1,1,0,0
3207,0,1,1,0,1,1,0,0,0,1
3208,1,1,0,1,0,1,0,0,1,1
3209,1,1,1,0,1,0,1,1,0,1
3210,0,1,0,0,0,1,1,1,0,0
3211,0,0,1,0,0,0,0,1,0,0
3212,1,1,0,1,0,0,0,1,0,1
3213,1,0,1,0,1,1,1,1,1,0
3214,0,1,0,1,1,0,0,1,1,0
3215,0,0,1,1,0,0,0,0,0,0
3216,0,1,0,0,1,1,1,1,1,1
3217,1,1,0,1,1,1,0,0,0,1
3218,1,1,1,0,1,0,0,1,1,0
3219,0,0,1,0,0,1,0,1,1,1
3220,1,1,0,0,0,0,0,1,0,0
3221,0,0,1,1,1,1,1,1,1,1
3222,0,1,1,1,1,0,1,0,0,1
3223,0,1,1,1,1,0,1,0,0,0
3224,1,0,0,0,1,1,1,1,0,0
3225,1,0,1,0,0,0,0,1,0,0
3226,1,1,0,0,0,0,1,0,1,0
3227,1,0,0,1,1,0,1,1,1,0
3228,1,0,0,0,1,1,0,1,1,1
3229,1,1,1,0,0,0,0,0,1,1
3230,1,0,0,0,0,1,1,0,1,1
3231,1,1,0,1,0,1,0,1,1,0
3232,1,1,1,1,0,0,0,0,1,1
3233,0,0,1,1,1,1,1,0,1,0
3234,1,1,1,0,1,0,0,0,0,0
3235,0,1,0,1,1,0,1,1,0,1
3236,0,1,0,1,1,0,1,0,1,0
3237,1,0,1,1,1,1,1,1,0,0
3238,0,1,0,1,1,1,0,0,0,1
3239,1,0,0,1,1,1,0,1,1,1
3240,0,1,0,1,0,1,0,1,0,1
3241,1,1,1,1,0,0,1,1,1,0
3242,1,1,0,0,1,1,0,0,1,0
3243,1,0,0,0,0,0,1,0,1,1
3244,0,1,0,1,1,0,0,0,1,0
3245,0,0,1,1,1,1,1,1,0,0
3246,0,1,1,0,1,1,0,0,0,0
3247,0,0,0,0,0,1,1,1,1,0
3248,0,0,0,0,1,1,1,1,0,1
3249,1,1,1,1,1,1,0,1,1,0
3250,0,0,1,1,0,1,0,0,0,0
3251,1,0,1,0,1,1,0,0,1,1
3252,1,0,0,0,0,1,1,1,0,1
3253,1,0,0,1,0,0,1,0,1,1
3254,0,0,0,0,1,1,1,0,0,1
3255,1,0,1,1,1,1,1,0,1,1
3256,1,1,0,0,1,0,1,1,1,1
3257,0,0,1,1,0,1,1,1,1,1
3258,0,1,1,0,1,1,0,0,0,1
3259,0,0,1,0,0,0,1,0,1,0
3260,1,1,0,1,0,0,0,1,0,0
3261,1,1,1,0,1,0,0,1,0,1
3262,0,0,1,1,1,1,1,0,1,0
3263,0,1,1,1,0,0,1,1,0,1
3264,1,1,0,1,1,0,0,0,0,0
3265,0,0,0,0,1,0,1,1,0,0
3266,0,0,0,1,1,1,1,1,0,1
3267,0,1,1,1,1,0,0,1,1,0
3268,0,0,1,0,1,1,0,0,0,1
3269,1,0,0,1,0,1,1,0,0,1
3270,0,1,0,0,0,1,1,0,0,0
3271,0,0,1,0,1,0,0,1,1,1
3272,1,1,1,0,1,0,0,0,0,1
3273,0,0,1,1,0,0,1,0,1,1
3274,1,0,1,1,0,0,1,0,0,1
3275,1,1,0,0,1,1,1,1,0,1
3276,0,0,0,1,0,1,1,1,0,1
3277,0,0,0,1,0,0,1,0,1,0
3278,1,0,0,1,1,0,0,1,1,0
3279,1,0,0,0,0,1,0,1,0,1
3280,1,0,1,1,0,0,0,1,1,0
3281,0,1,0,1,0,0,0,0,1,0
3282,1,1,1,1,0,0,0,1,1,0
3283,0,0,1,0,1,0,0,0,1,0
3284,1,0,0,0,1,0,1,1,0,1
3285,0,0,0,0,1,1,0,1,0,1
3286,0,1,1,1,0,0,0,1,0,0
3287,1,1,0,1,0,0,1,1,0,1
3288,1,0,1,0,1,0,1,0,0,1
3289,1,1,1,0,1,0,1,0,1,1
3290,1,1,1,1,0,1,1,0,1,1
3291,1,0,1,1,1,1,0,1,1,1
3292,1,0,0,1,0,1,0,1,0,0
3293,0,1,0,1,1,0,1,1,0,1
3294,1,1,1,1,1,1,1,0,1,0
3295,1,0,0,1,0,1,1,1,1,1
3296,1,1,1,1,0,1,1,1,1,1
3297,1,1,0,0,0,1,0,1,1,0
3298,1,1,1,0,1,0,0,1,0,0
3299,1,1,1,1,1,0,0,1,0,1
3300,1,0,0,0,0,1,1,0,1,1
3301,0,1,1,0,0,0,1,0,1,0
3302,0,1,0,1,0,0,1,1,0,0
3303,1,1,0,0,1,1,0,0,0,0
3304,1,1,1,0,0,0,1,0,1,1
3305,0,0,1,0,1,1,1,0,1,0
3306,1,1,0,0,0,0,1,1,0,0
3307,1,1,0,1,0,0,1,0,0,1
3308,0,1,0,0,1,1,0,0,1,1
3309,1,1,0,1,1,1,1,0,1,0
3310,1,1,1,0,0,1,0,1,0,0
3311,0,1,1,1,1,0,0,1,0,0
3312,0,1,1,1,1,1,1,0,0,0
3313,0,0,0,0,0,1,0,0,1,1
3314,1,0,0,1,1,0,1,0,0,1
3315,1,1,0,1,1,1,0,1,0,0
3316,0,0,0,1,0,1,0,0,1,1
3317,0,0,1,1,0,1,0,1,1,1
3318,0,0,0,1,1,0,1,1,0,0
3319,1,1,0,1,1,0,0,0,0,0
3320,1,0,0,1,1,0,0,1,0,0
3321,0,1,0,1,0,0,1,0,1,1
3322,0,1,1,0,1,0,0,1,1,1
3323,1,0,1,1,1,1,1,0,0,0
3324,0,0,1,1,0,1,1,0,0,1
3325,1,0,1,0,1,0,1,0,1,1
3326,1,1,0,0,0,1,0,1,1,1
3327,0,1,1,1,1,0,1,1,1,1
3328,1,0,1,0,0,0,1,0,1,0
3329,1,0,1,1,1,1,1,1,0,0
3330,0,1,0,1,0,0,0,1,0,0
3331,1,1,0,0,1,0,0,1,1,1
3332,1,1,1,1,1,0,1,0,1,0
3333,1,0,0,1,0,0,1,0,0,1
3334,1,1,1,0,0,1,0,0,0,0
3335,0,1,0,0,1,0,0,1,1,0
3336,0,1,1,1,0,1,1,1,1,1
3337,0,1,1,0,1,1,1,1,1,0
3338,0,0,0,0,0,0,1,1,1,1
3339,1,1,0,1,1,1,0,0,0,1
3340,1,1,0,1,1,1,1,0,0,0
3341,1,0,1,1,1,1,0,0,1,0
3342,0,1,0,1,1,1,1,1,1,1
3343,1,0,0,1,0,1,0,1,0,0
3344,0,0,1,1,0,0,0,1,0,1
3345,0,1,1,1,0,1,1,0,0,1
3346,0,0,0,1,0,1,0,0,1,1
3347,1,1,1,0,1,1,1,1,1,1
3348,0,1,0,1,1,1,1,0,0,0
3349,1,0,1,1,1,1,0,0,1,0
3350,0,1,1,1,0,0,0,1,0,0
3351,1,1,1,1,1,1,1,0,0,1
3352,0,0,1,1,0,0,1,1,0,0
3353,1,0,0,0,0,0,1,0,1,1
3354,1,0,1,0,1,0,0,1,0,1
3355,1,1,0,0,1,0,0,0,1,0
3356,0,0,0,0,1,1,0,1,1,1
3357,0,1,0,0,1,1,1,0,0,1
3358,0,1,0,0,0,0,0,1,0,0
